id,y,x0,x1,x2,x3,x4
529,0.7720251799360737,0.5021298478516047,2.1069268642873786,0.4029434831512091,-0.37070991644324847,-0.7559428904004581
530,0.87587015338082,1.0609873718238454,2.1069268642873786,0.4029434831512091,0.04961242165334818,-0.8388772498968694
531,0.87587015338082,-0.4292993587687943,2.1069268642873786,-0.5379460640840485,0.04961242165334818,-0.34348420212051184
532,1.0835601002703088,-0.8018710414169526,2.1069268642873786,-0.1347076866975082,0.18971986768554622,-0.010201403398908347
533,0.9797151268255625,0.7815586098377251,2.1069268642873786,-0.40353327162186686,0.04961242165334818,-0.8707574695238532
534,0.6681802064913275,-1.1744427240651143,2.1069268642873786,-0.941184441470589,0.04961242165334818,-0.49403286344698566
535,0.6681802064913275,-0.8018710414169526,2.1069268642873786,0.13411789822685044,0.04961242165334818,-0.6240339505434996
536,0.87587015338082,-0.14987059678267395,2.1069268642873786,-0.0002948942353265044,0.4699347597499448,-0.5342885566923111
537,0.87587015338082,-0.8950139620789939,2.1069268642873786,-0.26912047915968995,0.4699347597499448,-0.6539300032996251
538,0.87587015338082,0.4089869271895668,2.1069268642873786,-0.6723588565462255,0.6100422057821429,0.22765060024539177
539,0.9797151268255625,-0.7087281207549146,2.1069268642873786,-0.5379460640840485,0.4699347597499448,-0.9054994682915017
540,0.87587015338082,-0.4292993587687943,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.4490456953557654
541,0.87587015338082,-0.5224422794308322,2.1069268642873786,-0.40353327162186686,0.4699347597499448,-0.8537966584835263
542,0.87587015338082,0.3158440065275256,2.1069268642873786,-0.40353327162186686,0.6100422057821429,-0.8653010106289903
543,1.0835601002703088,-0.3361564381067531,2.1069268642873786,0.2685306906890321,0.7501496518143409,-0.47863649167021877
544,0.87587015338082,-0.6155852000928734,2.1069268642873786,-0.40353327162186686,0.4699347597499448,-0.0899114917301709
545,1.0835601002703088,0.22270108586548437,2.1069268642873786,0.13411789822685044,0.6100422057821429,0.22345332417242111
546,1.0835601002703088,-0.24301351744471517,2.1069268642873786,-0.40353327162186686,0.6100422057821429,0.48057464069718264
547,1.0835601002703088,-0.24301351744471517,2.1069268642873786,-0.40353327162186686,0.32982731371774426,-0.6704520082050544
548,1.1874050737150514,0.12955816520344643,2.1069268642873786,0.2685306906890321,0.4699347597499448,0.29677210575620244
549,1.1874050737150514,0.22270108586548437,2.1069268642873786,-0.6723588565462255,0.6100422057821429,-0.7318657885636796
550,1.1874050737150514,-0.4292993587687943,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.7339262695449581
551,1.1874050737150514,0.5021298478516047,2.1069268642873786,0.2685306906890321,0.04961242165334818,0.1870514935031862
552,1.1874050737150514,0.595272768513646,2.1069268642873786,0.5373562756133908,0.32982731371774426,-0.09527255798701399
553,1.1874050737150514,-0.14987059678267395,2.1069268642873786,-0.0002948942353265044,0.32982731371774426,0.09541732541915926
554,1.1874050737150514,0.12955816520344643,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.9133598216645232
555,1.0835601002703088,-0.8950139620789939,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,-0.6772439640322276
556,1.1874050737150514,-0.24301351744471517,2.1069268642873786,0.13411789822685044,0.32982731371774426,0.20139854626171094
557,0.9797151268255625,-0.05672767612063271,2.1069268642873786,0.13411789822685044,0.4699347597499448,-0.6468709480859899
558,1.0835601002703088,0.3158440065275256,2.1069268642873786,0.2685306906890321,0.32982731371774426,0.5727811646093416
559,0.9797151268255625,-0.8950139620789939,2.1069268642873786,-0.5379460640840485,0.18971986768554622,-0.5824999959486801
560,1.0835601002703088,-0.8018710414169526,2.1069268642873786,0.6717690680755726,0.4699347597499448,-0.1252830819087655
561,0.87587015338082,0.03641524454140521,2.1069268642873786,-0.1347076866975082,0.4699347597499448,0.5077424640058734
562,0.87587015338082,0.4089869271895668,2.1069268642873786,-0.1347076866975082,0.32982731371774426,0.49499800756612106
563,0.6681802064913275,0.22270108586548437,2.1069268642873786,0.6717690680755726,0.4699347597499448,-0.680449156669768
564,0.87587015338082,-1.1744427240651143,2.1069268642873786,-0.26912047915968995,0.6100422057821429,0.38382742721516855
565,0.7720251799360737,-0.14987059678267395,2.1069268642873786,-0.0002948942353265044,0.18971986768554622,0.37312437322909064
566,0.6681802064913275,-0.5224422794308322,2.1069268642873786,-0.40353327162186686,0.04961242165334818,1.3718471362652431
567,0.6681802064913275,-0.6155852000928734,-0.47462492265398526,-0.0002948942353265044,0.4699347597499448,0.4583481560380324
568,0.7720251799360737,0.03641524454140521,2.1069268642873786,-0.1347076866975082,0.4699347597499448,0.7677255596712974
569,0.6681802064913275,0.6884156891756839,-0.47462492265398526,0.2685306906890321,0.32982731371774426,0.791650033287242
570,0.7720251799360737,-0.6155852000928734,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,-0.6674948364263699
571,0.6681802064913275,0.03641524454140521,2.1069268642873786,0.4029434831512091,0.4699347597499448,1.7188855533896332
572,0.46049025960183865,-0.8950139620789939,-0.47462492265398526,-0.26912047915968995,0.32982731371774426,-0.1899974475429554
573,0.2528003127123498,0.03641524454140521,-0.47462492265398526,0.4029434831512091,0.18971986768554622,1.0721425461274179
574,0.46049025960183865,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.18971986768554622,0.05682146407541809
575,0.46049025960183865,-0.5224422794308322,-0.47462492265398526,-0.0002948942353265044,0.18971986768554622,0.8918123032104446
576,0.35664528615709606,0.03641524454140521,-0.47462492265398526,-0.0002948942353265044,0.18971986768554622,0.7557633228633273
577,0.35664528615709606,0.595272768513646,-0.47462492265398526,0.4029434831512091,0.18971986768554622,1.0162996958292816
578,0.35664528615709606,-0.8018710414169526,2.1069268642873786,0.9405946529999312,-0.09049502437884988,1.1433817682023188
579,0.46049025960183865,0.22270108586548437,2.1069268642873786,0.5373562756133908,0.32982731371774426,0.9827596443007113
580,0.35664528615709606,1.3404161338099658,2.1069268642873786,0.8061818605377494,0.4699347597499448,1.7641970564501297
581,0.2528003127123498,1.5267019751340416,2.1069268642873786,0.4029434831512091,0.04961242165334818,0.8797928308196603
582,0.46049025960183865,-0.05672767612063271,2.1069268642873786,0.6717690680755726,0.04961242165334818,1.4563268564976128
583,0.14895533926760354,1.0609873718238454,2.1069268642873786,0.9405946529999312,0.18971986768554622,0.9773413424610584
584,0.2528003127123498,0.12955816520344643,2.1069268642873786,0.9405946529999312,0.18971986768554622,2.0598569987358224
585,0.14895533926760354,-0.05672767612063271,2.1069268642873786,0.4029434831512091,0.04961242165334818,1.11674814366655
586,0.2528003127123498,0.6884156891756839,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,1.657681636834658
587,-0.058734607621885294,-0.05672767612063271,-0.47462492265398526,0.2685306906890321,0.04961242165334818,0.8694331903304604
588,-0.058734607621885294,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.18971986768554622,1.353379121544166
589,0.35664528615709606,-0.6155852000928734,-0.47462492265398526,0.5373562756133908,0.32982731371774426,1.5423137804107308
590,0.045110365822860966,0.03641524454140521,-0.47462492265398526,0.5373562756133908,0.18971986768554622,0.5715410603150555
591,0.46049025960183865,0.9678444511618043,-0.47462492265398526,0.4029434831512091,0.4699347597499448,1.5731256024918683
592,0.35664528615709606,1.3404161338099658,-0.47462492265398526,-0.0002948942353265044,0.6100422057821429,1.722128903082386
593,0.2528003127123498,0.12955816520344643,-0.47462492265398526,0.5373562756133908,0.18971986768554622,1.5431341570977208
594,0.35664528615709606,-0.24301351744471517,-0.47462492265398526,-0.1347076866975082,0.4699347597499448,1.4521677374798478
595,0.35664528615709606,0.12955816520344643,-0.47462492265398526,0.13411789822685044,0.6100422057821429,1.2393086049973407
596,0.045110365822860966,1.0609873718238454,-0.47462492265398526,0.4029434831512091,0.04961242165334818,1.0744701264951562
597,0.2528003127123498,0.03641524454140521,-0.47462492265398526,0.13411789822685044,0.4699347597499448,1.0981847363074506
598,0.35664528615709606,-0.7087281207549146,-0.47462492265398526,0.6717690680755726,0.6100422057821429,0.81370481119795
599,0.2528003127123498,-0.24301351744471517,-0.47462492265398526,-0.26912047915968995,0.6100422057821429,1.5365711436018017
600,0.35664528615709606,-0.5224422794308322,-0.47462492265398526,0.4029434831512091,0.6100422057821429,2.267660321403159
601,0.35664528615709606,1.0609873718238454,-0.47462492265398526,0.4029434831512091,0.6100422057821429,1.6480279018668202
602,0.14895533926760354,-0.24301351744471517,-0.47462492265398526,-0.1347076866975082,0.4699347597499448,1.684601439284493
603,0.35664528615709606,0.22270108586548437,-0.47462492265398526,0.9405946529999312,0.4699347597499448,1.149486897035732
604,0.2528003127123498,0.5021298478516047,-0.47462492265398526,0.5373562756133908,0.6100422057821429,1.2985092761538557
605,0.35664528615709606,1.0609873718238454,-0.47462492265398526,0.9405946529999312,0.4699347597499448,1.5733545448231248
606,0.2528003127123498,0.7815586098377251,-0.47462492265398526,0.6717690680755726,0.4699347597499448,1.7350450662705783
607,0.2528003127123498,-0.24301351744471517,-0.47462492265398526,1.0750074454621081,0.4699347597499448,1.1750712025532608
608,0.2528003127123498,0.3158440065275256,-0.47462492265398526,0.4029434831512091,0.6100422057821429,2.3181230269168482
609,0.045110365822860966,1.1541302924858834,-0.47462492265398526,0.5373562756133908,0.04961242165334818,1.537773090840882
610,0.14895533926760354,0.595272768513646,-0.47462492265398526,0.5373562756133908,0.32982731371774426,1.4093746000631382
611,0.045110365822860966,1.1541302924858834,-0.47462492265398526,1.2094202379242898,-0.09049502437884988,1.0257054099382614
612,-0.058734607621885294,0.4089869271895668,-0.47462492265398526,0.9405946529999312,0.18971986768554622,1.7732784355898354
613,0.35664528615709606,0.3158440065275256,-0.47462492265398526,0.6717690680755726,0.18971986768554622,1.1376963669762041
614,0.5643352330465848,0.3158440065275256,-0.47462492265398526,0.6717690680755726,0.4699347597499448,1.651519272418431
615,0.14895533926760354,1.3404161338099658,-0.47462492265398526,1.3438330303864716,0.18971986768554622,1.5968211337765588
616,0.14895533926760354,1.1541302924858834,-0.47462492265398526,0.6717690680755726,0.18971986768554622,1.510757895753023
617,0.2528003127123498,0.5021298478516047,-0.47462492265398526,0.8061818605377494,0.18971986768554622,1.732164208602312
618,0.6681802064913275,-0.05672767612063271,-0.47462492265398526,0.5373562756133908,0.04961242165334818,0.8082101952478792
619,0.6681802064913275,0.7815586098377251,-0.47462492265398526,0.8061818605377494,0.4699347597499448,1.1627083166655965
620,0.5643352330465848,0.8747015304997663,-0.47462492265398526,0.8061818605377494,0.6100422057821429,1.3238646393401283
621,0.46049025960183865,1.4335590544720072,-0.47462492265398526,1.4782458228486486,0.32982731371774426,0.9068271044351213
622,0.35664528615709606,1.0609873718238454,-0.47462492265398526,1.2094202379242898,-0.23060247041104792,1.2117782896641636
623,0.35664528615709606,1.1541302924858834,-0.47462492265398526,1.4782458228486486,0.32982731371774426,1.207638249174005
624,0.2528003127123498,-0.7087281207549146,-0.47462492265398526,0.4029434831512091,0.04961242165334818,1.5492202074035342
625,0.14895533926760354,0.22270108586548437,-0.47462492265398526,-0.0002948942353265044,0.04961242165334818,1.256364808675694
626,0.14895533926760354,0.7815586098377251,-0.47462492265398526,0.8061818605377494,-0.09049502437884988,1.4801750160031373
627,0.14895533926760354,0.22270108586548437,-0.47462492265398526,1.3438330303864716,0.04961242165334818,0.7085248885147867
628,0.14895533926760354,0.6884156891756839,-0.47462492265398526,0.9405946529999312,-0.23060247041104792,1.4637484037357344
629,0.045110365822860966,0.6884156891756839,-0.47462492265398526,0.9405946529999312,0.18971986768554622,1.7307523975595858
630,0.2528003127123498,-0.24301351744471517,-0.47462492265398526,0.5373562756133908,0.18971986768554622,1.754161750930208
631,0.35664528615709606,0.3158440065275256,-0.47462492265398526,0.8061818605377494,0.32982731371774426,1.008572892149492
632,0.045110365822860966,1.3404161338099658,-0.47462492265398526,1.0750074454621081,0.04961242165334818,0.5665615646103004
633,0.14895533926760354,-0.4292993587687943,-0.47462492265398526,0.6717690680755726,0.04961242165334818,0.8545900958542216
634,0.045110365822860966,1.9924165784442411,-0.47462492265398526,0.9405946529999312,0.04961242165334818,2.126059489523157
635,-0.16257958106662787,1.0609873718238454,-0.47462492265398526,1.4782458228486486,-0.09049502437884988,1.4379160773593473
636,0.045110365822860966,0.5021298478516047,-0.47462492265398526,0.9405946529999312,0.18971986768554622,0.2230335965651208
637,0.045110365822860966,1.8061307371201654,-0.47462492265398526,1.0750074454621081,-0.09049502437884988,0.8983180811235496
638,0.045110365822860966,0.5021298478516047,-0.47462492265398526,0.9405946529999312,-0.09049502437884988,0.9946455669982656
639,0.045110365822860966,1.9924165784442411,-0.47462492265398526,1.4782458228486486,0.04961242165334818,0.3341087842780535
640,0.14895533926760354,1.1541302924858834,-0.47462492265398526,0.9405946529999312,0.04961242165334818,0.9127223694648863
641,0.14895533926760354,0.8747015304997663,-0.47462492265398526,1.2094202379242898,-0.09049502437884988,-0.28867159231301365
642,0.14895533926760354,-0.24301351744471517,-0.47462492265398526,0.4029434831512091,-0.09049502437884988,0.2418641033106844
643,0.46049025960183865,0.595272768513646,-0.47462492265398526,0.6717690680755726,0.04961242165334818,0.11182485915896032
644,0.46049025960183865,0.12955816520344643,-0.47462492265398526,0.5373562756133908,-0.23060247041104792,0.024082710706236198
645,0.35664528615709606,0.8747015304997663,-0.47462492265398526,0.9405946529999312,0.04961242165334818,1.1103377583914649
646,0.35664528615709606,0.5021298478516047,-0.47462492265398526,-0.0002948942353265044,0.18971986768554622,0.32519911188678774
647,0.14895533926760354,0.7815586098377251,-0.47462492265398526,0.8061818605377494,0.18971986768554622,1.0082104001250058
648,0.045110365822860966,1.3404161338099658,-0.47462492265398526,0.8061818605377494,0.18971986768554622,-0.44977067940473137
649,0.2528003127123498,0.5021298478516047,-0.47462492265398526,0.6717690680755726,-0.09049502437884988,0.5141719278085626
650,0.35664528615709606,1.7129878164581243,-0.47462492265398526,1.3438330303864716,0.18971986768554622,0.43530129469189416
651,0.35664528615709606,0.595272768513646,-0.47462492265398526,0.6717690680755726,0.18971986768554622,0.27506074134237457
652,0.46049025960183865,1.3404161338099658,-0.47462492265398526,0.5373562756133908,0.18971986768554622,-0.6562957407225736
653,0.2528003127123498,0.6884156891756839,-0.47462492265398526,0.13411789822685044,0.4699347597499448,0.10093101989683627
654,0.46049025960183865,0.7815586098377251,-0.47462492265398526,-0.26912047915968995,0.4699347597499448,0.12226081375857828
655,0.6681802064913275,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.18971986768554622,0.3840754480740266
656,0.5643352330465848,0.4089869271895668,-0.47462492265398526,0.13411789822685044,0.18971986768554622,0.4979551793448056
657,0.46049025960183865,0.4089869271895668,-0.47462492265398526,0.4029434831512091,0.18971986768554622,-0.3792373628511945
658,0.46049025960183865,0.8747015304997663,-0.47462492265398526,0.2685306906890321,0.04961242165334818,0.14401033522761628
659,0.46049025960183865,0.595272768513646,-0.47462492265398526,0.4029434831512091,0.18971986768554622,-0.333181797214126
660,0.46049025960183865,-0.7087281207549146,-0.47462492265398526,0.6717690680755726,0.32982731371774426,-0.012319119962996554
661,0.6681802064913275,1.8992736577822067,-0.47462492265398526,0.2685306906890321,0.4699347597499448,0.42059174990888537
662,0.46049025960183865,-0.5224422794308322,-0.47462492265398526,0.5373562756133908,0.32982731371774426,-0.4833679665161157
663,0.46049025960183865,1.619844895796083,-0.47462492265398526,0.9405946529999312,0.32982731371774426,-0.5638602744791605
664,0.46049025960183865,0.12955816520344643,-0.47462492265398526,0.9405946529999312,0.32982731371774426,-0.2628965015194429
665,0.35664528615709606,0.8747015304997663,-0.47462492265398526,0.6717690680755726,0.04961242165334818,-0.5280689566932699
666,0.35664528615709606,0.8747015304997663,-0.47462492265398526,1.0750074454621081,0.18971986768554622,-0.6159637333668301
667,0.35664528615709606,1.4335590544720072,-0.47462492265398526,-0.0002948942353265044,-0.09049502437884988,-0.4023033027249367
668,0.35664528615709606,0.7815586098377251,-0.47462492265398526,1.0750074454621081,0.18971986768554622,-0.6185774916486367
669,0.14895533926760354,1.619844895796083,-0.47462492265398526,1.3438330303864716,-0.23060247041104792,-0.6770341002285796
670,0.14895533926760354,-0.4292993587687943,-0.47462492265398526,1.0750074454621081,-0.23060247041104792,-0.6532050192506592
671,0.045110365822860966,0.3158440065275256,-0.47462492265398526,0.6717690680755726,0.04961242165334818,-1.0620960228685765
672,0.045110365822860966,-0.05672767612063271,-0.47462492265398526,-0.1347076866975082,0.04961242165334818,-0.06869616903405704
673,0.14895533926760354,-0.3361564381067531,-0.47462492265398526,0.6717690680755726,-0.09049502437884988,-0.8058523186136194
674,0.46049025960183865,0.7815586098377251,-0.47462492265398526,-0.5379460640840485,0.32982731371774426,-0.7172897934739029
675,0.35664528615709606,1.0609873718238454,-0.47462492265398526,0.5373562756133908,0.18971986768554622,-0.7946913799650333
676,0.46049025960183865,0.03641524454140521,-0.47462492265398526,0.8061818605377494,0.32982731371774426,-0.8298531063399799
677,0.35664528615709606,1.1541302924858834,-0.47462492265398526,0.6717690680755726,0.18971986768554622,-0.8869551394600063
678,0.5643352330465848,0.03641524454140521,-0.47462492265398526,-0.8067716490084073,0.4699347597499448,-0.7316559247600316
679,0.5643352330465848,0.22270108586548437,-0.47462492265398526,0.8061818605377494,0.4699347597499448,-0.8068062449938395
680,0.35664528615709606,-0.14987059678267395,-0.47462492265398526,-0.26912047915968995,0.18971986768554622,-0.4521554953552838
681,0.46049025960183865,0.22270108586548437,-0.47462492265398526,0.4029434831512091,0.4699347597499448,-0.5946530180326942
682,0.6681802064913275,0.7815586098377251,-0.47462492265398526,0.13411789822685044,0.7501496518143409,-0.7525659910144755
683,0.5643352330465848,-1.6401573273753138,-0.47462492265398526,-0.26912047915968995,0.4699347597499448,-0.5016451959611491
684,0.5643352330465848,0.3158440065275256,-0.47462492265398526,0.13411789822685044,0.6100422057821429,-0.7963130548114096
685,0.6681802064913275,0.8747015304997663,-0.47462492265398526,-0.5379460640840485,0.4699347597499448,-0.646794633975574
686,0.5643352330465848,0.595272768513646,-0.47462492265398526,-0.1347076866975082,0.18971986768554622,-0.6315890474748511
687,0.5643352330465848,-0.8950139620789939,-0.47462492265398526,-0.5379460640840485,0.04961242165334818,-0.47176822173262967
688,0.6681802064913275,-0.6155852000928734,-0.47462492265398526,-0.40353327162186686,0.6100422057821429,-0.048072280693681364
689,0.6681802064913275,1.2472732131479247,-0.47462492265398526,0.6717690680755726,0.4699347597499448,0.33615018673172586
690,0.5643352330465848,-1.4538714860512314,-0.47462492265398526,-0.26912047915968995,0.4699347597499448,-0.5563624131306253
691,0.6681802064913275,-0.6155852000928734,-0.47462492265398526,0.4029434831512091,0.32982731371774426,-0.7086853775243093
692,0.5643352330465848,-0.7087281207549146,-0.47462492265398526,0.6717690680755726,0.18971986768554622,-0.5683818855214094
693,0.5643352330465848,1.619844895796083,-0.47462492265398526,1.2094202379242898,0.32982731371774426,-0.9907614081556514
694,0.6681802064913275,0.7815586098377251,-0.47462492265398526,0.6717690680755726,0.7501496518143409,-0.8062911247485215
695,0.6681802064913275,0.5021298478516047,-0.47462492265398526,0.6717690680755726,0.6100422057821429,-0.6025896855161338
696,0.7720251799360737,-0.14987059678267395,-0.47462492265398526,0.2685306906890321,0.32982731371774426,-0.7165648094249347
697,0.5643352330465848,0.6884156891756839,-0.47462492265398526,0.4029434831512091,0.6100422057821429,0.01336057819255003
698,0.5643352330465848,0.5021298478516047,-0.47462492265398526,0.6717690680755726,0.6100422057821429,-0.869078559094665
699,0.5643352330465848,0.3158440065275256,-0.47462492265398526,0.4029434831512091,0.18971986768554622,-0.5661496977916909
700,0.7720251799360737,-0.8018710414169526,-0.47462492265398526,0.2685306906890321,0.4699347597499448,-0.9395546400653921
701,0.7720251799360737,0.6884156891756839,-0.47462492265398526,0.5373562756133908,0.6100422057821429,0.03459497941627004
702,0.6681802064913275,-0.8950139620789939,-0.47462492265398526,0.5373562756133908,0.7501496518143409,-0.7656920180063159
703,0.6681802064913275,-0.05672767612063271,-0.47462492265398526,-0.6723588565462255,0.4699347597499448,-0.6663310462424974
704,0.7720251799360737,0.22270108586548437,-0.47462492265398526,0.2685306906890321,0.6100422057821429,0.12310026897317458
705,0.7720251799360737,0.5021298478516047,-0.47462492265398526,-0.8067716490084073,0.4699347597499448,-0.3919245837081328
706,0.87587015338082,0.03641524454140521,-0.47462492265398526,0.4029434831512091,0.6100422057821429,-0.9006535222799787
707,1.0835601002703088,-0.7087281207549146,-0.47462492265398526,-0.5379460640840485,0.890257097846539,-0.4206568462803881
708,0.7720251799360737,0.03641524454140521,-0.47462492265398526,0.2685306906890321,0.6100422057821429,-0.08176496044308337
709,0.7720251799360737,-0.3361564381067531,-0.47462492265398526,0.4029434831512091,0.6100422057821429,-0.46325919842105806
710,0.87587015338082,-0.05672767612063271,-0.47462492265398526,-0.1347076866975082,0.7501496518143409,-0.945335433929529
711,0.87587015338082,0.03641524454140521,-0.47462492265398526,-0.1347076866975082,0.4699347597499448,-0.7421681934700655
712,0.9797151268255625,0.12955816520344643,-0.47462492265398526,-0.941184441470589,0.7501496518143409,-0.9117572253457509
713,0.87587015338082,-0.9881568827410318,-0.47462492265398526,-0.40353327162186686,0.6100422057821429,-0.3710335959812929
714,0.87587015338082,0.5021298478516047,-0.47462492265398526,-0.1347076866975082,0.6100422057821429,-0.22399538373403172
715,0.87587015338082,0.12955816520344643,-0.47462492265398526,-0.5379460640840485,0.7501496518143409,-0.9480827419045655
716,0.87587015338082,-0.4292993587687943,-0.47462492265398526,-0.26912047915968995,0.4699347597499448,-0.8893208768829548
717,0.9797151268255625,-0.3361564381067531,-0.47462492265398526,-0.5379460640840485,0.6100422057821429,-0.891037944367351
718,0.9797151268255625,0.12955816520344643,-0.47462492265398526,-0.1347076866975082,0.7501496518143409,-0.9466900093894434
719,0.9797151268255625,-0.4292993587687943,-0.47462492265398526,-0.5379460640840485,0.7501496518143409,0.5439344308714582
720,0.9797151268255625,-0.5224422794308322,-0.47462492265398526,0.4029434831512091,0.7501496518143409,-0.4165740413730434
721,1.1874050737150514,-0.24301351744471517,-0.47462492265398526,-1.613248403781488,0.890257097846539,0.07954399045228235
722,1.0835601002703088,-0.7087281207549146,-0.47462492265398526,-0.40353327162186686,0.7501496518143409,-0.13012902792028844
723,1.0835601002703088,-0.7087281207549146,-0.47462492265398526,-0.6723588565462255,1.030364543878737,-0.7854192155492855
724,1.1874050737150514,-0.5224422794308322,-0.47462492265398526,-0.8067716490084073,1.030364543878737,-0.7300533284412593
725,1.0835601002703088,-0.3361564381067531,-0.47462492265398526,-0.5379460640840485,0.890257097846539,-0.582404603310658
726,1.0835601002703088,-0.7087281207549146,-0.47462492265398526,-0.1347076866975082,0.890257097846539,-0.803734602049529
727,1.0835601002703088,-0.6155852000928734,-0.47462492265398526,-0.8067716490084073,1.030364543878737,-0.6844938045219069
728,1.0835601002703088,-0.5224422794308322,-0.47462492265398526,-0.1347076866975082,1.030364543878737,0.17985888859632093
729,1.0835601002703088,-1.6401573273753138,-0.47462492265398526,-0.6723588565462255,0.890257097846539,-0.5330102953428149
730,0.9797151268255625,-1.3607285653891934,-0.47462492265398526,-0.40353327162186686,0.7501496518143409,-0.793107862173867
731,1.0835601002703088,-1.081299803403073,-0.47462492265398526,-1.2100100263949476,1.3105794359431355,-0.5516500168123323
732,1.0835601002703088,0.4089869271895668,-0.47462492265398526,-0.941184441470589,1.1704719899109375,-0.9755558216549307
733,1.0835601002703088,-0.8950139620789939,-0.47462492265398526,-1.613248403781488,1.030364543878737,-0.5060904928929799
734,0.9797151268255625,0.03641524454140521,-0.47462492265398526,-0.26912047915968995,1.030364543878737,0.4443254382487838
735,1.0835601002703088,-0.8950139620789939,-0.47462492265398526,-0.40353327162186686,1.1704719899109375,-0.26804770397263583
736,1.0835601002703088,-0.6155852000928734,-0.47462492265398526,-0.5379460640840485,1.1704719899109375,0.1218029290960722
737,1.1874050737150514,-0.14987059678267395,-0.47462492265398526,-0.1347076866975082,1.1704719899109375,-0.03796066106333737
738,1.1874050737150514,-0.6155852000928734,-0.47462492265398526,-0.5379460640840485,1.1704719899109375,-0.12339430767592709
739,1.2912500471597976,-0.8018710414169526,-0.47462492265398526,-0.6723588565462255,1.1704719899109375,-0.6046501664974101
740,1.2912500471597976,-1.081299803403073,-0.47462492265398526,-1.2100100263949476,1.1704719899109375,0.3969534542070111
741,1.1874050737150514,-0.8950139620789939,-0.47462492265398526,-0.5379460640840485,0.7501496518143409,-0.25135399231876876
742,1.1874050737150514,-0.5224422794308322,-0.47462492265398526,-0.8067716490084073,1.030364543878737,-0.027524706463719403
743,1.3950950206045438,-0.05672767612063271,-0.47462492265398526,-0.8067716490084073,1.3105794359431355,-0.4768049530201966
744,1.3950950206045438,-0.6155852000928734,-0.47462492265398526,-1.075597233932766,1.030364543878737,0.256020370793163
745,1.3950950206045438,-0.7087281207549146,-0.47462492265398526,-1.075597233932766,1.030364543878737,0.5577282063294526
746,1.1874050737150514,0.3158440065275256,-0.47462492265398526,-0.0002948942353265044,1.1704719899109375,0.3812709045161782
747,1.2912500471597976,-0.7087281207549146,-0.47462492265398526,-0.26912047915968995,0.7501496518143409,-0.02088537885738224
748,1.0835601002703088,-0.8950139620789939,-0.47462492265398526,-0.8067716490084073,0.6100422057821429,0.3240544002305214
749,1.1874050737150514,-0.8018710414169526,-0.47462492265398526,-0.941184441470589,0.6100422057821429,-0.050686038975485764
750,1.2912500471597976,-1.3607285653891934,-0.47462492265398526,-1.4788356113193062,0.7501496518143409,0.06565482235626584
751,1.3950950206045438,-0.8018710414169526,-0.47462492265398526,-0.941184441470589,0.7501496518143409,-0.17477278251462858
752,1.1874050737150514,-1.1744427240651143,-0.47462492265398526,-1.2100100263949476,0.7501496518143409,0.2228428112890768
753,1.2912500471597976,-1.081299803403073,-0.47462492265398526,-1.2100100263949476,1.030364543878737,0.29526490207545425
754,1.1874050737150514,-0.8950139620789939,-0.47462492265398526,-1.3444228188571246,0.890257097846539,-0.43801830640040923
755,1.3950950206045438,-0.4292993587687943,-0.47462492265398526,-0.941184441470589,1.3105794359431355,-0.6573450597408179
756,1.3950950206045438,-1.3607285653891934,-0.47462492265398526,-0.8067716490084073,1.030364543878737,-0.2346221236096937
757,1.3950950206045438,-1.267585644727152,-0.47462492265398526,-1.613248403781488,1.030364543878737,1.20160943445101
758,1.1874050737150514,-0.9881568827410318,-0.47462492265398526,-1.3444228188571246,1.030364543878737,-0.16509996901918886
759,1.1874050737150514,-1.3607285653891934,-0.47462492265398526,-1.747661196243665,0.890257097846539,1.0075998872416658
760,1.1874050737150514,-1.081299803403073,-0.47462492265398526,-1.3444228188571246,1.3105794359431355,0.3870516983803173
761,1.0835601002703088,-0.24301351744471517,-0.47462492265398526,-0.941184441470589,1.3105794359431355,0.7320868701062451
762,1.0835601002703088,-1.4538714860512314,-0.47462492265398526,-1.747661196243665,1.1704719899109375,-0.5934701493212222
763,0.9797151268255625,-1.267585644727152,-0.47462492265398526,-1.613248403781488,0.890257097846539,0.5161942517346332
764,1.0835601002703088,-1.1744427240651143,-0.47462492265398526,-1.075597233932766,1.1704719899109375,1.223835919110158
765,1.0835601002703088,0.03641524454140521,-0.47462492265398526,-1.075597233932766,1.3105794359431355,-0.5114706376774248
766,1.1874050737150514,-1.1744427240651143,2.1069268642873786,-1.075597233932766,1.1704719899109375,0.35108867384598663
767,1.0835601002703088,-0.4292993587687943,2.1069268642873786,-0.8067716490084073,1.030364543878737,0.23776221987573576
768,1.0835601002703088,-0.24301351744471517,2.1069268642873786,-1.613248403781488,0.7501496518143409,0.6840280590707101
769,1.2912500471597976,-1.267585644727152,2.1069268642873786,-1.747661196243665,1.1704719899109375,-0.6265713947148881
